5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 59	 1012	 142.73	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 72	 1597	 142.01	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 94	 1546	 140.89	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 85	 1857	 140.08	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 106	 1654	 138.51	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 96	 1904	 137.09	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 90	 1551	 136.05	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 76	 1303	 135.06	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 66	 987	 134.35	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 71	 1204	 133.73	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 89	 1425	 133.17	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 99	 1668	 134.48	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 88	 1399	 135.07	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 88	 1593	 135.43	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 74	 1107	 137.12	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 74	 1118	 138.49	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 57	 855	 139.74	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 69	 1037	 139.59	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 58	 985	 139.0	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 82	 1292	 138.78	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 72	 1483	 139.02	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 68	 1485	 139.19	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 70	 1106	 139.81	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 64	 972	 139.79	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 82	 1299	 140.58	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 74	 1361	 140.8	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 79	 1116	 139.98	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 83	 1235	 138.93	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 92	 1386	 137.88	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 117	 1769	 137.67	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 99	 1457	 137.48	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 129	 1955	 137.68	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 62	 1034	 136.88	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 94	 1350	 137.08	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 72	 1139	 138.42	 nan	
5540.2487	 1157.061	 0.0	 11:30:37 	 7/9/17  	 60	 1044	 139.93	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 101	 1563	 140.63	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 105	 1487	 140.4	 nan	
5540.2487	 1157.061	 0.0	 11:30:39 	 7/9/17  	 62	 1024	 140.94	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 81	 1371	 139.98	 nan	
5540.2487	 1157.061	 0.0	 11:90:36 	 7/9/17  	 114	 1817	 138.76	 nan	
5540.2487	 1157.061	 0.0	 11:30:39 	 7/9/17  	 84	 1519	 138.56	 nan	
5540.2487	 1157.061	 0.0	 11:35:36 	 7/9/17  	 91	 1265	 137.83	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 95	 2043	 138.56	 nan	
5540.2487	 1157.061	 0.0	 11:30:39 	 7/9/17  	 106	 1545	 139.63	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 61	 878	 141.15	 nan	
5540.2487	 1157.061	 90.0	 11:30:38 	 7/9/17  	 125	 2339	 142.58	 nan	
5540.2487	 1157.061	 0.0	 11:30:39 	 7/9/17  	 136	 2658	 141.95	 nan	
5540.2487	 1157.061	 0.0	 11:30:39 	 7/9/17  	 76	 1378	 140.41	 nan	
5540.2487	 1157.061	 0.0	 11:30:38 	 7/9/17  	 123	 1835	 139.12	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 109	 1635	 138.51	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 91	 1334	 137.79	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 65	 1077	 136.08	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 68	 1802	 135.04	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 87	 1373	 135.62	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 89	 1510	 137.51	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 86	 1341	 138.63	 nan	
5540.2487	 1157.061	 0.0	 11:30:36 	 7/9/17  	 72	 1129	 138.91	 nan	
5540.2487	 1157.061	 0.0	 11:30:39 	 7/9/17  	 138	 2663	 138.7	 nan	
5540.2487	 1157.061	 0.0	 11:30:39 	 7/9/17  	 90	 1955	 137.46	 nan	
5540.2487	 1157.061	 0.0	 11:30:39 	 7/9/17  	 130	 2562	 137.04	 nan	
5540.2487	 1157.061	 0.0	 11:30:39 	 7/9/17  	 110	 2251	 137.25	 nan	
5540.2487	 1157.061	 0.0	 11:30:39 	 7/9/17  	 115	 2318	 137.14	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 79	 1207	 137.72	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 60	 955	 138.02	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 53	 1176	 138.21	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 85	 1360	 137.97	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 114	 1887	 138.01	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 109	 2230	 137.59	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 111	 2270	 137.14	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 118	 2153	 136.97	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 80	 1711	 136.87	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 84	 1485	 135.85	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 104	 1769	 134.95	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 116	 1785	 134.64	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 102	 1676	 134.72	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 108	 2234	 134.74	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 102	 1671	 134.99	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 55	 804	 135.76	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 75	 1413	 137.49	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 97	 1766	 137.79	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 74	 1130	 137.32	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 53	 850	 137.13	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 79	 1348	 136.03	 nan	
5540.2487	 1157.0609	 0.0	 11:30:39 	 7/9/17  	 86	 1734	 134.35	 nan	
5540.2487	 1157.0609	 0.0	 11:30:49 	 7/9/17  	 86	 1512	 133.69	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 104	 2027	 132.81	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 91	 1349	 132.44	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 109	 2167	 132.79	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 109	 2035	 131.74	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 90	 1491	 132.11	 nan	
5540.2487	 1157.0609	 0.0	 11:0:40 	 7/9/17  	 139	 2820	 132.2	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 113	 2499	 131.68	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 97	 1594	 130.74	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 71	 1212	 129.59	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 118	 2401	 129.59	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 123	 2571	 129.44	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 124	 2379	 129.68	 nan	
5540.2487	 1157.0609	 0.0	 11:0:40 	 7/9/17  	 87	 1542	 129.8	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 77	 1366	 130.69	 nan	
5540.2487	 1157.0609	 0.0	 11:0:40 	 7/9/17  	 66	 1475	 131.63	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 78	 1654	 131.18	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 134	 2686	 131.28	 nan	
5540.2487	 1157.0609	 0.0	 11:0:40 	 7/9/17  	 176	 3725	 131.26	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 160	 3309	 131.28	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 108	 1767	 132.2	 nan	
5540.2487	 1157.0609	 0.0	 11:0:40 	 7/9/17  	 163	 3186	 132.38	 nan	
5540.2487	 1157.0609	 0.0	 11:0:40 	 7/9/17  	 184	 3565	 132.05	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 164	 3302	 131.87	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 84	 1307	 131.31	 nan	
5540.2487	 1157.0609	 0.0	 11:30:40 	 7/9/17  	 109	 2302	 130.01	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 70	 1118	 129.72	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 64	 1054	 129.11	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 88	 1504	 129.08	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 88	 1456	 129.58	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 167	 2893	 130.52	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 163	 2740	 132.17	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 106	 1744	 133.42	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 107	 1986	 135.14	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 154	 2849	 137.36	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 153	 2780	 139.06	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 99	 1653	 139.28	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 77	 1254	 138.93	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 82	 1746	 138.81	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 88	 1475	 139.01	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 74	 1248	 140.11	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 67	 1030	 141.69	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 99	 1616	 142.89	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 79	 1216	 143.87	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 85	 1777	 144.32	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 86	 1842	 145.01	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 77	 1758	 145.27	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 84	 1798	 144.85	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 91	 2085	 145.08	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 101	 1646	 144.92	 nan	
5540.2487	 1157.0609	 0.0	 11:30:41 	 7/9/17  	 112	 2282	 144.28	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 96	 2377	 142.91	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 95	 2292	 141.52	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 96	 1671	 140.39	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 123	 2518	 139.58	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 114	 2263	 139.16	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 123	 2324	 138.59	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 106	 2391	 138.42	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 95	 2058	 139.63	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 104	 2121	 141.7	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 81	 1586	 141.88	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 78	 1347	 141.24	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 97	 1561	 139.62	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 93	 2337	 138.24	 nan	
5540.2487	 1157.0609	 0.0	 11:36:42 	 7/9/17  	 105	 1681	 136.9	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 72	 1187	 137.8	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 75	 1862	 138.98	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 69	 1755	 139.82	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 99	 1511	 138.2	 nan	
5540.2487	 1157.0609	 0.0	 11:80:42 	 7/9/17  	 68	 1673	 135.93	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 65	 948	 131.38	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 67	 1179	 125.89	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 97	 1981	 123.7	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 99	 3107	 116.93	 nan	
5540.2487	 1157.0609	 0.0	 11:30:42 	 7/9/17  	 107	 2889	 99.67	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 52	 1244	 80.46	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 60	 1082	 84.76	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 89	 2447	 119.74	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 111	 1954	 132.86	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 96	 1858	 143.7	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 84	 1493	 159.38	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 66	 1507	 173.63	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 46	 1620	 180.0	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 38	 711	 173.63	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 38	 718	 166.47	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 35	 540	 160.75	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 32	 1236	 155.67	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 27	 1137	 152.95	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 20	 336	 149.9	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 34	 626	 147.42	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 38	 643	 145.84	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 38	 1395	 145.02	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 48	 1437	 144.11	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 37	 1266	 142.82	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 49	 857	 140.98	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 71	 1662	 138.89	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 38	 621	 137.15	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 60	 988	 136.14	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 49	 786	 136.92	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 49	 809	 137.9	 nan	
5540.2487	 1157.0609	 0.0	 11:30:43 	 7/9/17  	 61	 1016	 138.22	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 67	 1082	 137.26	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 66	 1130	 136.51	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 67	 1158	 136.8	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 80	 1274	 137.29	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 97	 1753	 138.88	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 87	 1498	 141.37	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 90	 1614	 145.25	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 103	 1951	 148.77	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 97	 1895	 152.09	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 68	 2024	 154.86	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 36	 589	 155.63	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 43	 633	 154.79	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 75	 1792	 153.06	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 82	 2269	 149.77	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 86	 1555	 146.99	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 61	 1409	 144.37	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 61	 1202	 143.34	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 56	 1096	 143.11	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 44	 757	 144.69	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 64	 1072	 144.42	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 103	 1814	 142.97	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 91	 1628	 141.97	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 90	 1804	 141.3	 nan	
5540.2487	 1157.0609	 0.0	 11:30:44 	 7/9/17  	 99	 1763	 140.87	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 77	 1338	 139.68	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 53	 1612	 139.92	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 81	 1458	 140.47	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 103	 2013	 140.48	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 85	 1406	 139.9	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 77	 1283	 139.22	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 112	 2151	 138.82	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 98	 1758	 138.58	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 79	 1434	 138.59	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 117	 2168	 138.24	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 106	 2229	 138.3	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 131	 2404	 138.44	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 104	 1861	 138.24	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 133	 2373	 138.07	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 105	 1962	 137.93	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 96	 1841	 137.75	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 114	 2071	 137.47	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 96	 1753	 137.23	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 87	 1651	 136.58	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 78	 1452	 136.28	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 97	 1763	 136.16	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 90	 1571	 135.36	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 107	 2112	 134.88	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 91	 1527	 134.96	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 76	 1179	 135.5	 nan	
5540.2487	 1157.0609	 0.0	 11:30:45 	 7/9/17  	 56	 1294	 135.86	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 104	 2117	 136.16	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 72	 1346	 135.72	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 113	 2180	 135.42	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 111	 2137	 136.34	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 101	 1904	 138.13	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 120	 2231	 139.98	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 101	 1778	 143.44	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 121	 2357	 148.1	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 168	 3428	 154.99	 nan	
5540.2487	 1157.0609	 0.0	 11:35:46 	 7/9/17  	 209	 4630	 162.24	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 176	 3956	 164.74	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 99	 2414	 164.04	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 78	 2388	 158.95	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 51	 901	 154.07	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 50	 1138	 149.23	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 48	 829	 144.28	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 50	 833	 141.17	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 56	 982	 139.21	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 48	 770	 138.28	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 65	 1334	 135.67	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 74	 1744	 132.86	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 90	 2125	 128.56	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 110	 2377	 120.92	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 118	 2676	 116.88	 nan	
5540.2487	 1157.0609	 0.0	 11:30:46 	 7/9/17  	 110	 2608	 115.4	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 118	 2711	 114.84	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 162	 3843	 115.46	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 153	 3341	 119.26	 nan	
5540.2487	 1157.0609	 0.0	 11:0:47 	 7/9/17  	 159	 2654	 122.2	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 169	 3061	 124.45	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 203	 3495	 129.58	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 161	 3004	 131.56	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 163	 2993	 136.67	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 129	 2616	 139.63	 nan	
5540.2487	 1157.0609	 0.0	 11:0:47 	 7/9/17  	 147	 2733	 142.5	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 138	 2880	 145.76	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 146	 2791	 142.19	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 202	 3951	 135.39	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 235	 4491	 130.2	 nan	
5540.2487	 1157.0609	 0.0	 11:30:47 	 7/9/17  	 210	 4486	 129.56	 nan	
